day,phase,tiltx_11m,tiltx_19m,pcnn_pred_11m,pcnn_pred_19m,q_AB,q_BC,fe_q_AB,fe_q_BC,pcnn_slope_0.0m,pcnn_defl_0.0m,pcnn_slope_0.5m,pcnn_defl_0.5m,pcnn_slope_1.0m,pcnn_defl_1.0m,pcnn_slope_1.5m,pcnn_defl_1.5m,pcnn_slope_2.0m,pcnn_defl_2.0m,pcnn_slope_2.5m,pcnn_defl_2.5m,pcnn_slope_3.0m,pcnn_defl_3.0m,pcnn_slope_3.5m,pcnn_defl_3.5m,pcnn_slope_4.0m,pcnn_defl_4.0m,pcnn_slope_4.5m,pcnn_defl_4.5m,pcnn_slope_5.0m,pcnn_defl_5.0m,pcnn_slope_5.5m,pcnn_defl_5.5m,pcnn_slope_6.0m,pcnn_defl_6.0m,pcnn_slope_6.5m,pcnn_defl_6.5m,pcnn_slope_7.0m,pcnn_defl_7.0m,pcnn_slope_7.5m,pcnn_defl_7.5m,pcnn_slope_8.0m,pcnn_defl_8.0m,pcnn_slope_8.5m,pcnn_defl_8.5m,pcnn_slope_9.0m,pcnn_defl_9.0m,pcnn_slope_9.5m,pcnn_defl_9.5m,pcnn_slope_10.0m,pcnn_defl_10.0m,pcnn_slope_10.5m,pcnn_defl_10.5m,pcnn_slope_11.0m,pcnn_defl_11.0m,pcnn_slope_11.5m,pcnn_defl_11.5m,pcnn_slope_12.0m,pcnn_defl_12.0m,pcnn_slope_12.5m,pcnn_defl_12.5m,pcnn_slope_13.0m,pcnn_defl_13.0m,pcnn_slope_13.5m,pcnn_defl_13.5m,pcnn_slope_14.0m,pcnn_defl_14.0m,pcnn_slope_14.5m,pcnn_defl_14.5m,pcnn_slope_15.0m,pcnn_defl_15.0m,pcnn_slope_15.5m,pcnn_defl_15.5m,pcnn_slope_16.0m,pcnn_defl_16.0m,pcnn_slope_16.5m,pcnn_defl_16.5m,pcnn_slope_17.0m,pcnn_defl_17.0m,pcnn_slope_17.5m,pcnn_defl_17.5m,pcnn_slope_18.0m,pcnn_defl_18.0m,pcnn_slope_18.5m,pcnn_defl_18.5m,pcnn_slope_19.0m,pcnn_defl_19.0m,pcnn_slope_19.5m,pcnn_defl_19.5m,pcnn_slope_20.0m,pcnn_defl_20.0m,pcnn_slope_20.5m,pcnn_defl_20.5m,pcnn_slope_21.0m,pcnn_defl_21.0m,pcnn_slope_21.5m,pcnn_defl_21.5m,pcnn_slope_22.0m,pcnn_defl_22.0m,pcnn_slope_22.5m,pcnn_defl_22.5m,pcnn_slope_23.0m,pcnn_defl_23.0m,pcnn_slope_23.5m,pcnn_defl_23.5m,pcnn_slope_24.0m,pcnn_defl_24.0m,pcnn_slope_24.5m,pcnn_defl_24.5m,pcnn_slope_25.0m,pcnn_defl_25.0m,pcnn_slope_25.5m,pcnn_defl_25.5m,pcnn_slope_26.0m,pcnn_defl_26.0m,pcnn_slope_26.5m,pcnn_defl_26.5m,pcnn_slope_27.0m,pcnn_defl_27.0m,pcnn_slope_27.5m,pcnn_defl_27.5m,pcnn_slope_28.0m,pcnn_defl_28.0m,pcnn_slope_28.5m,pcnn_defl_28.5m,pcnn_slope_29.0m,pcnn_defl_29.0m,pcnn_slope_29.5m,pcnn_defl_29.5m,pcnn_slope_30.0m,pcnn_defl_30.0m
242,4,-1.2303159601597222,2.3549383729930558,-1.2303316135230722,2.3392675316952256,5.2350284442862165,4.9509381536873995,9.237350120139416,9.421784605955253,7.899189606534758e-05,0.0001972435582105603,0.25509325832542945,0.09735587685324407,0.21127151642769154,0.20337674009887163,0.5872365494955792,0.3879999601635401,1.0316292627812316,0.7994851698570724,1.2931666956746677,1.3873243502302943,1.4404423523340224,2.0740952314465733,1.5094912936703684,2.815006945332591,1.4896655842965554,3.568615293407111,1.3902191508430617,4.291203781098947,1.2458521924285337,4.951556614774391,1.0601118824241136,5.530463881733315,0.8036322160469832,5.999399315464797,0.5084787116904118,6.327444867905937,0.23269382077051423,6.511534153814144,-0.0037068953518019174,6.566385658049137,-0.17529091383762718,6.5193891528838055,-0.3397031084037204,6.392134049428418,-0.5408015934474257,6.172972242570265,-0.7444405762093659,5.8511416908931855,-0.9320430297619346,5.431236039198789,-1.0961509663663067,4.923004590994818,-1.2303316135230722,4.340147618640176,-1.3352585519542322,3.6974526958838148,-1.3980914112971938,3.011798298240294,-1.3932756931723314,2.3107825038855685,-1.3138885211012443,1.6310255503512052,-1.1608243982666744,1.0089402767297198,-0.9034324696954605,0.48750915760643077,-0.5061577383077033,0.1292763349452079,0.0006217169767028138,-6.498020297692717e-05,0.5322742403582092,0.13397802284722737,1.0116198019953746,0.5232092803126505,1.4080655187957642,1.1314973569478746,1.7340051179506124,1.9195739121724336,1.998099223063128,2.855356249351184,2.1878240410146317,3.905213149203504,2.2981182865377328,5.029826503561673,2.3392675316952256,6.191869990649391,2.315156291508946,7.358260744105181,2.223531985611259,8.495720495632415,2.068693960253417,9.571234761475607,1.8587172321168954,10.55525033732767,1.5983277112745604,11.421564768819515,1.2911485349708178,12.145718277382441,0.9493185116665115,12.706916284138442,0.5865157045221173,13.091645015148853,0.20383089200435686,13.290104034101768,-0.19600600763445056,13.292517217180285,-0.5974579478811909,13.09386640128292,-0.990105092232805,12.69662874032938,-1.3763850861059876,12.104761497723812,-1.7515566119586516,11.322025756984058,-2.101818844888051,10.357430310238799,-2.424132600805721,9.224965148057125,-2.7264888526909155,7.936449280800171,-2.9905629877861326,6.5046741120001625,-3.18138243382305,4.9584746289895625,-3.296725350380453,3.3355192287758575,-3.330460335618253,1.6765698191764773,-3.3771185305019418,3.746376551572188e-05
243,4,-1.2112652924097222,2.358247730520833,-1.2303441038150598,2.3531234206564604,5.10506179363855,4.958410255800236,9.0943155715131,9.435024890358612,7.695697187793032e-05,0.0001902745106561482,0.24697962452315345,0.09410821400143828,0.20553695707071534,0.19701764180381431,0.5718617658051331,0.3767124424698977,1.0074798507217262,0.7780012058265433,1.2675830062325837,1.3531603803400356,1.4176307284082805,2.0277120170649456,1.491889295669708,2.758431495727158,1.4791076275131012,3.5049395992923844,1.387519929366083,4.22420786897226,1.250615917267316,4.885110315089663,1.0714879213866357,5.468087026960019,0.8206687027093592,5.944176418737272,0.5294741278191029,6.2818183495659,0.25550334942472935,6.476944177893686,0.019034930506223194,6.543255296711194,-0.15405041235165534,6.507299730251005,-0.3208062438636077,6.390108294019697,-0.5249794164313453,6.1796571664888935,-0.7323346268198857,5.8648300121286345,-0.924017234646874,5.449966261492995,-1.0922632796115685,4.9447089783542655,-1.2303441038150598,4.362805836466269,-1.338715601145087,3.7192203222684523,-1.4042921152359291,3.031115682938339,-1.4012233532387364,2.3265168828252247,-1.3224804441119626,1.642580179662142,-1.1690007376039742,1.016258049175899,-0.910017323939176,0.4910831407531931,-0.5098775249732376,0.13022507607631234,0.0006262620127957816,-6.545445398719154e-05,0.5361006779270784,0.13494652288816933,1.018749712319175,0.5269464450627364,1.4177646908187589,1.1394712448724493,1.7456570377002527,1.9329078279203245,2.0111833449303758,2.874896509963886,2.2017546889965707,3.9315332156848886,2.3122817612221205,5.06319433981764,2.3531234206564604,6.2322639512718405,2.328184571735326,7.405398151385014,2.2351843811769334,8.549050904790958,2.0784515838879907,9.62993780824672,1.8661367442745695,10.61826457217936,1.6030346736623913,11.487624923736014,1.2928496692664015,12.213389986014942,0.947889039232695,12.774656559108806,0.5820207447275898,13.157898907562814,0.1964305311810129,13.353375871355837,-0.20604015226093444,13.351415346810844,-0.6096610582329253,13.147182048266732,-1.003885532265171,12.743423124768642,-1.3911276811026425,12.144398879631007,-1.766591595639019,11.354189039109098,-2.116410302476175,10.38215602448656,-2.437573406646499,9.242655216365755,-2.738151862467604,7.947838069647207,-2.9998324893416273,6.5108041531065535,-3.1877225849603668,4.960684481560198,-3.2998340731638764,3.335359127090311,-3.3302865969182878,1.6756794277593878,-3.373740399423169,3.7426290132556174e-05
244,4,-1.2282165263958333,2.3550461116875,-1.2407634211577085,2.360362313694747,5.14788276663588,4.959223223938322,9.221587336139958,9.42221565365672,7.901594316222156e-05,0.00019528501282130374,0.2534428358324674,0.09658261124417988,0.21072741648302062,0.20214244877972276,0.5860010786327954,0.38632325354561137,1.0312933135360924,0.797316239284105,1.2954792969712605,1.3856066777392,1.4459370733023815,2.074323288492492,1.51808005682996,2.8187688013381087,1.5008267943359255,3.5773447192806365,1.403111312408309,4.305984803148741,1.2595731028241928,4.973027466832899,1.07374213382806,5.558814346548372,0.8160715596657949,6.034314582147954,0.5188029946133872,6.368077926078152,0.24048856464639864,6.556707135432053,0.0014950912420266481,6.614800534586366,-0.17234743846458195,6.5698260364450585,-0.33900415763676384,6.443494491802467,-0.5426630669200074,6.2240502333014165,-0.7488610942582274,5.900642715353441,-0.9388119955407309,5.477928955922497,-1.1049515337987212,4.965789438657127,-1.2407634211577085,4.37810746163324,-1.3469171846909171,3.729872339614651,-1.4104599069885866,3.0381848070432533,-1.4056277345049506,2.3309561575921602,-1.3254769881356845,1.6451852480658187,-1.1709624548043123,1.017637922280201,-0.9112255134111844,0.4916793088111628,-0.5104704271759353,0.13037392488069616,0.0006269690353187271,-6.552855159698854e-05,0.5367426144026678,0.13510424328011011,1.0201107871899637,0.5276013803323104,1.4199385219668004,1.1410055656265157,1.7487564487291412,1.9357555837373484,2.0153098237784097,2.8795474845612348,2.2069506462183144,3.938514508908385,2.3185283035371556,5.0730379443356854,2.360362313694747,6.24548215760566,2.3363108984356087,7.422463238262317,2.2440370478065232,8.570368483808183,2.0878269977917565,9.655821558811288,1.8758002680939299,10.648918488477612,1.6127175153911473,11.523127425522954,1.302248647421763,12.253676046606003,0.9566919965417405,12.819505878648068,0.5899217425403267,13.206937166954463,0.20310401529538766,13.406071893248095,-0.2009314616748821,13.407070500050892,-0.6064147003089118,13.204937163893357,-1.002757981229272,12.802282223074853,-1.3923723275061826,12.2032390875859,-1.770427853338335,11.411766537789651,-2.1229717164975863,10.437137932757883,-2.446940380850537,9.293658412245781,-2.7504060174353215,7.993438561926584,-3.0149197592617143,6.549560914787472,-3.2053240603385684,4.991252821396587,-3.319520895239009,3.3565838120778784,-3.351494591406478,1.686662771121921,-3.3964602122497007,3.767833050774942e-05
245,4,-1.2346149955833332,2.3351067768263887,-1.234387296518395,2.355683405992594,5.141017809671808,4.966101657418455,9.269627759926856,9.342441116708375,7.86621867868695e-05,0.0001945535581983634,0.25243182885627147,0.09620721317393993,0.2098330081321581,0.2013310846576302,0.583496998805898,0.3847283324303763,1.0267649380898212,0.7939403746758791,1.2896093770093333,1.3796049926956542,1.439191648581893,2.0651533411920604,1.5108120132850371,2.8060792866091253,1.4934727681456121,3.560980226776045,1.3960969092058246,4.286013225167959,1.2531791508609174,4.949694477686079,1.0682395124485498,5.532492474310592,0.8118790872616101,6.005551152331054,0.5161785030807353,6.337607712231672,0.23938203584448536,6.525308771440282,0.001730634136945576,6.583196049058388,-0.17109551469365472,6.538605081222631,-0.3367902704625755,6.4131336986589496,-0.539345016856054,6.195069862913802,-0.7444911113761732,5.873590065202924,-0.9335527814059184,5.453291257038301,-1.0990130790291857,4.943960982485856,-1.234387296518395,4.359367558528449,-1.3403338138094407,3.714381983833064,-1.4039366668597288,3.025984019591757,-1.3995001287846973,2.321932374779953,-1.3200500790700185,1.639060935411117,-1.1664751077945383,1.0140020942061119,-0.9079615424590374,0.48999516608173127,-0.5087583697438399,0.12994580883185036,0.0006249764601924405,-6.532203023202973e-05,0.5351472144183564,0.13469480399169895,1.0172433783212844,0.5260607237716698,1.4161586102770392,1.1377893965533443,1.744344057769754,1.9304814424360301,2.0104912370316623,2.871956158611145,2.2019639476240966,3.9284616444025855,2.313603788818412,5.060498595567312,2.355683405992594,6.23053517193901,2.3320324093099014,7.405270686078102,2.2402993742341724,8.551166552155511,2.08473844211782,9.634909427845926,1.873429142370643,10.6266393113445,1.6111024322760727,11.499850558472922,1.3014037448456464,12.229784249642638,0.9565937804836384,12.795380183104951,0.5905143322717198,13.182937597158343,0.2043306885476742,13.382529349392504,-0.19912768192235503,13.38428825381937,-0.604108310389355,13.183185870507419,-1.0000251510632445,12.781793492542901,-1.3892669881615876,12.184211738816503,-1.7669931400084198,11.394376052662334,-2.1192526337738062,10.42153768210661,-2.4429675650981375,9.279981778337081,-2.746182606488087,7.9818108743476435,-3.010462248796594,6.540105210361467,-3.2006886181332823,4.984072781360219,-3.3147626634992067,3.3517548982974468,-3.3466803491819426,1.6842281199468048,-3.391526833476213,3.762360249786692e-05
246,4,-1.233152539746528,2.347647441763889,-1.2406484407601739,2.3450784803072424,5.190145497223109,4.942775901880202,9.258647477595108,9.392614592673445,7.851465894186399e-05,0.00019293456148953677,0.2509034152988973,0.09553078371234118,0.20912974459937453,0.2001712456343135,0.5817761037317044,0.3829851351206886,1.0250976217310641,0.7912670621326062,1.2895718632463193,1.376462687458773,1.441371644245073,2.062536678723805,1.5152486359177701,2.805122750961296,1.4998537433467365,3.5627479627430363,1.4038232690270842,4.291336739129061,1.2615317704281699,4.959068035955371,1.076479340921854,5.546046013820858,0.8192156722566785,6.023031626607793,0.5219511402275654,6.358386213950891,0.2432494420506308,6.54850605005593,0.0036153752758874376,6.6078280966052425,-0.17100387468845263,6.563721591144358,-0.3383706043291303,6.437877357736019,-0.5425436244618024,6.218612848213379,-0.7490556276719086,5.895178146078311,-0.9391092631275428,5.472332341594366,-1.1051384425877306,4.96006327702714,-1.2406484407601739,4.37235584998891,-1.3463387224006806,3.72428832807322,-1.4093258370614805,3.033027345997044,-1.4039608746889747,2.326502243416954,-1.3233962819452338,1.6416746522287842,-1.168669980111197,1.0152316121761558,-0.9090914886560074,0.4903999468713827,-0.5090821393053414,0.1300026974434655,0.0006250578060028653,-6.532522344690996e-05,0.5348614176049196,0.1346491128003655,1.0161038827849873,0.5256796804522316,1.4137404628634247,1.1365335392048521,1.7403550718239311,1.9276337156037602,2.0047536766734617,2.8666813984931414,2.194449828067564,3.9198716804957066,2.3044341701502455,5.047730277829769,2.3450784803072424,6.212812278772624,2.320305302468389,7.381949532511702,2.2278631000934745,8.521785653021995,2.0720676601929013,9.599231354754634,1.861020098089474,10.584670372051686,1.5994623115452535,11.451848003600873,1.2910358003446996,12.176259480705596,0.9479337995031507,12.737082584681508,0.5838985527988144,13.120808407275886,0.20004922521794694,13.317664409374446,-0.2008442423826758,13.317916635192407,-0.6031669917033837,13.11661967809179,-0.9964445020531568,12.716359475101216,-1.3830979208186631,12.121218026805176,-1.758353816647922,11.335091771426951,-2.1083732414079597,10.367144432381707,-2.4301169193493988,9.231531461978705,-2.73159579787846,7.94023005340694,-2.99448103333599,6.50618562027289,-3.183833008233221,4.958384294631302,-3.2975298802344963,3.334609900290906,-3.329556239401519,1.675685070333637,-3.374477555632079,3.7434467883497673e-05
247,4,-1.2390059828263889,2.3523304065,-1.2232204924528889,2.3769396714370945,5.139274428994777,4.9497449969451734,9.30259578428046,9.41135049063448,7.748593202871516e-05,0.00019113806027156157,0.24824254718610553,0.0945700295555788,0.20661613202294588,0.1980195265681409,0.5746966693612321,0.37862643670002427,1.0120177692210461,0.7818158342586415,1.2722883733396295,1.3593458414083608,1.4213140914976854,2.0360356952495113,1.4936664727692117,2.7681533753468615,1.4783177093602935,3.5149290634330113,1.3838888814378507,4.233093894261649,1.2442952247382562,4.891495042730877,1.0629232215204538,5.470726514349818,0.8105984595878587,5.942119300711933,0.5189003947563952,6.274556812857492,0.24540903464612931,6.464477591424085,0.010213335133436518,6.526033182335478,-0.16113307968639878,6.486086937811655,-0.3257273464638921,6.365873086765432,-0.5272649399371555,6.153605296774226,-0.7318149411851391,5.8383369786555015,-0.920831845836321,5.42441060864011,-1.0868064115969656,4.921335466951787,-1.2232204924528889,4.342605527021528,-1.3306438183515281,3.702850762986095,-1.3960959455288346,3.018849673485353,-1.3937728230364743,2.3181969955593034,-1.3164741187307452,1.6376475742415428,-1.1648427495737013,1.0138773541540362,-0.907805096584361,0.49029125867760964,-0.5092451937968083,0.1301165716546307,0.0006261391486181824,-6.54527691363073e-05,0.5367472416000979,0.1350535396040371,1.0212540569349098,0.5277961360064929,1.423051115300473,1.1422363273602054,1.754383072614859,1.939153261563937,2.023770818895776,2.8864584866242295,2.2183238737208324,3.950386130809439,2.3326603204189547,5.0912960672260805,2.3769396714370945,6.271433517631163,2.354875823557282,7.457222535879116,2.2639811110256316,8.614783036783487,2.108438661713239,9.710406019497377,1.8963155991585579,10.713817334900172,1.6323343854160113,11.59809348641015,1.3201468608558875,12.338054501271708,0.9721207345502287,12.91224459363048,0.6022519763854661,13.306640113275785,0.21176573382249608,13.5110456991782,-0.19642407580502444,13.515353284148986,-0.6063420786127424,13.314371776209533,-1.0072162712675818,12.910622468976195,-1.4013791858587055,12.308211988928798,-1.7838663402049986,11.51111880749546,-2.140513634960594,10.52872774964179,-2.468150951659397,9.375542230123347,-2.774859418808798,8.063887288577021,-3.04197887297233,6.607096012839872,-3.2340157437231603,5.034808226860676,-3.3488634111231947,3.3855879068001933,-3.3804953221909626,1.7010518156368652,-3.4249874672941627,3.799479496537513e-05
248,4,-1.2414977897777777,2.3559636854236112,-1.1931601389513848,2.3476746522053817,5.162490570133819,4.964535385680717,9.32130455014804,9.425886740000578,7.610070050021065e-05,0.0001896663183556267,0.24546325148894732,0.09365174336977924,0.20350106025608203,0.1957238137141133,0.5657427988899945,0.37357237057979686,0.9944128336444621,0.770105300340903,1.2474606750717696,1.336953013725632,1.3907911780144977,1.9997482261970367,1.459035085765629,2.715497852392117,1.4418268532501366,3.444388561765199,1.3479427049003594,4.144353707606749,1.2107100027131585,4.7853078657676535,1.033403762491387,5.348678540436611,0.7874232657729702,5.80680332552459,0.50349332996471,6.129576559878627,0.2376356932280414,6.313722243348701,0.009241307103454329,6.373147927227887,-0.15690451426261995,6.3340745908695215,-0.31665906150452783,6.217159819017679,-0.5127750013749821,6.010772130270608,-0.7121817999556737,5.7040615629288665,-0.896791438701287,5.301087000350211,-1.0592558669211047,4.810950945346539,-1.1931601389513848,4.2466639573084715,-1.2989956675766416,3.6223749630445465,-1.3639801579585387,2.95437160387681,-1.362743992924152,2.269574563988221,-1.2880957386414496,1.6039362841354348,-1.1405261520116556,0.9934028392281792,-0.8894434299341979,0.4805822396659087,-0.4992583429747568,0.1275912250818764,0.0006141847381492959,-6.420868475240492e-05,0.5268801391248585,0.13254227535646462,1.0031637438638654,0.5182082058886994,1.3988786201233656,1.1219968831440963,1.7259640749966088,1.9056977122025411,1.9927132483436505,2.8380654455491157,2.186342901757876,3.886160400251502,2.301393117332843,5.011196858569543,2.3476746522053817,6.176154311328323,2.3286483240957816,7.3480303791041335,2.24164594651143,8.493419592412199,2.090574708477613,9.57897527463899,1.8832051510172207,10.574636431143123,1.6240447454624913,11.453563147056805,1.3165824736427745,12.190568399373888,0.9729878138336602,12.764100654172646,0.6071147144402603,13.159947223657335,0.22021182241508622,13.367695832244575,-0.18477440316198535,13.377043819574753,-0.5919099756133892,13.182600890360895,-0.9903947803933026,12.78667884180103,-1.3824332548093574,12.19321894603203,-1.7629941239247227,11.406088612502716,-2.117919606934096,10.434572408613251,-2.443984483038564,9.293080559511656,-2.7491542792299852,7.993894132848673,-3.014865110842637,6.55031944045365,-3.2058868485808367,4.991860661415087,-3.3201751170172815,3.356867165451587,-3.3518240712710816,1.6866865536185858,-3.3961777836724294,3.7675197318864245e-05
249,4,-1.2337706552430554,2.3475396450972226,-1.2168791531433063,2.3845911492589367,5.16175678311899,4.954651354654052,9.26328835802014,9.392183313033089,7.570880731214884e-05,0.0001871149295759406,0.2429270422383164,0.09255562348960907,0.20221856276249822,0.19379006640015717,0.5627414954014848,0.3706015119732099,0.9918728043265851,0.7655817238726523,1.2488124648745154,1.3320254716811628,1.3978574961601098,1.9968743662618,1.4726176719586537,2.7177703816367584,1.4618300997258005,3.455081599184905,1.373406057227137,4.166466380719936,1.2402272268345098,4.8212289382635785,1.0652208863463113,5.400019756200993,0.8191002287900434,5.8741299048822535,0.5326502596510839,6.212191454908778,0.2627777716310437,6.40996131374704,0.029554650230447767,6.480763239880432,-0.14132585173144235,6.450656257626692,-0.3063918548114868,6.340258006526396,-0.509166398232924,6.137383960110249,-0.7158066047792795,5.830676391333769,-0.9076318011825643,5.424077687123991,-1.076911436714738,4.9267919023784135,-1.2168791531433063,4.352126344173326,-1.3278739780148154,3.714645469858308,-1.3966584884125428,3.031179469083395,-1.3970878317167394,2.3295262978366766,-1.321689727831902,1.6468052150879413,-1.1709367747428836,1.0201603438217435,-0.91344503260198,0.4935763150943213,-0.512770447939125,0.1310401577067016,0.0006307335268816364,-6.593620375534174e-05,0.5408367448607141,0.13607457051498711,1.0290412488004204,0.531818237185135,1.4335895122831719,1.1508839452967794,1.7666046868463174,1.9535356245041118,2.0365585901384526,2.907142148465766,2.230461951378628,3.977352434042827,2.3430035175298656,5.1239257835171585,2.3845911492589367,6.3085937459365455,2.35919046010399,7.4973961714106645,2.2645726524617893,8.656193167886258,2.105225902021301,9.75115775513808,1.8895114142916714,10.752050517439836,1.6223929534432167,11.632116988698158,1.307715836034159,12.366454465825674,0.9579852212496237,12.933968472765228,0.5872488620529341,13.321044340377382,0.19672828136939083,13.517905462347244,-0.21069981538493562,13.51485317172791,-0.6191636276820445,13.307071433643454,-1.0180273437916114,12.897393261239612,-1.4097343176097104,12.290174944858336,-1.7894475569783985,11.489587738761212,-2.143163342373426,10.50513546121693,-2.467826144154329,9.351368092013962,-2.77156792753074,8.040619094869964,-3.0358673824000286,6.586189628285451,-3.225425830052146,5.017592890705021,-3.3381753140634203,3.3732094181528884,-3.3681249501520982,1.6944501319385528,-3.410958631937006,3.7839167146532266e-05
250,4,-1.1951764515625,2.346863701923611,-1.1775052758984947,2.3547054078522973,5.134262280472125,4.950205505108405,8.973518751228253,9.3894789573435,7.43692884635507e-05,0.000185909340908456,0.24040865363781228,0.09175179675598369,0.19919567226394622,0.19168611446822958,0.5539385839591834,0.3658027452106006,0.9740723731564053,0.754140709723447,1.2228838197038467,1.3095982582043113,1.364905604685516,1.9596854663574923,1.4339104785305006,2.662597988464024,1.419449079481993,3.3795355919557872,1.329786811582742,4.0693247119774165,1.1973819358661821,4.702395853825669,1.0252337892412273,5.260372399155614,0.7849289550032356,5.715814636453814,0.5065238391369723,6.038752062031105,0.2452256982714532,6.225597065029105,0.020248623566617878,6.289726339540295,-0.1437805549185238,6.256731346577393,-0.30197995200471395,6.146771993328435,-0.4966936862528931,5.948088212477526,-0.6952288972958933,5.649663740601694,-0.8796311477086933,5.255244873565997,-1.0425435559028708,4.773604054167895,-1.1775052758984947,4.217431980551727,-1.2848970815740857,3.6006003592788884,-1.3518873235845599,2.939163369237145,-1.35305063562212,2.259825988857546,-1.280980662851486,1.5983914012472564,-1.1359118089820144,0.9907828690206509,-0.887054878363751,0.4796968503948939,-0.4985296762700206,0.12745339154600926,0.0006138732179558046,-6.418539105778252e-05,0.527202543173865,0.1325816129729836,1.0046242597919546,0.5186675096761502,1.4018864433548208,1.1235644646564187,1.730573471310447,1.909173383204537,1.9987044930861007,2.8442056929915087,2.1932638748335,3.8955513514497935,2.30866149823919,5.024160228399599,2.3547054078522973,6.192715822539417,2.3349223225741604,7.36793769007224,2.246763302611662,8.516188136286285,2.0943048223019307,9.603961466468068,1.885496953484769,10.60112670987514,1.6250058890736103,11.4808592544068,1.316446770801775,12.218059077638362,0.9720628474072095,12.791312727036955,0.6057180410781613,13.186566032397577,0.21863386915016214,13.393559816542243,-0.18630587380207128,13.40212295622599,-0.5932773580864723,13.206953037171402,-0.991598541734936,12.81039035684994,-1.38357322710461,12.216350756656265,-1.7642723313325335,11.428626427314088,-2.1196272425200897,10.456377184742765,-2.446458803829424,9.313854418983023,-2.752756983850309,8.013164258740295,-3.019952001420014,6.5674304778500225,-3.2126986362639878,5.006003687471866,-3.32878583028675,3.3671533006511702,-3.3620993560348365,1.692244530972308,-3.4081384930805525,3.7807882577191166e-05
251,4,-1.1812652573194444,2.367745879638889,-1.2428918877135913,2.3594543600209383,5.156500210855385,4.9541937259777304,8.869071945713603,9.473025678902316,7.809411784960018e-05,0.00019201953435056188,0.24970199995195486,0.0950728205049324,0.20818010973627174,0.19922238726829813,0.5793000253878222,0.3812345615634722,1.021307434930512,0.7878924340617313,1.2858808211782524,1.371166620758359,1.4387195592554285,2.0556255250338182,1.5142046437297607,2.797269025523651,1.5007166640376142,3.5548432722502787,1.4065513136444685,4.284338614927197,1.2657982389671054,4.953835931012993,1.0818136964930385,5.54323594592122,0.8250338444453245,6.02303618970186,0.5276387304343316,6.3612905200724095,0.24834140853871173,6.55412086725439,0.007835980393506154,6.61577782004768,-0.1677208761507699,6.573547607284822,-0.33608224168621154,6.44910084273394,-0.5413421479015795,6.230710491138368,-0.7489105481362326,5.90760874831096,-0.9399083787634123,5.484593984187491,-1.1067366167357553,4.971719048611977,-1.2428918877135913,4.383045228416994,-1.3490986560649385,3.733721909731524,-1.412469750948137,3.040978550158679,-1.4073115793281468,2.332821720313705,-1.326763384377038,1.6463069823709964,-1.1718501945143476,1.0182170493958644,-0.911747795957251,0.49190768968777127,-0.5106825391334447,0.13042171950242343,0.0006271517526298843,-6.554635437518074e-05,0.5368123717245996,0.13512820111540438,1.020100199642156,0.5276458380012823,1.4197371648479786,1.1410004518307966,1.7483095839548741,1.9355896209792949,2.01461387118865,2.8790948487401242,2.2060600287365504,3.9376616497055292,2.3175549702723597,5.07171350307043,2.3594543600209383,6.243680716180714,2.335638726356634,7.420259281684404,2.2437829309111703,8.567925405906081,2.0881601356480632,9.653391829362919,1.8768522673476016,10.646830547228799,1.614569268274801,11.521763230784424,1.3049187563595626,12.253443079336298,0.9601192829292229,12.820801599950155,0.5939659957363079,13.210107962206777,0.20756627960484453,13.411378700255982,-0.1963033359938991,13.414661512861896,-0.6019182155932742,13.214822317718436,-0.9987073038648753,12.814317249756991,-1.3890780524156814,12.217123115908645,-1.7681854805571364,11.427046426296046,-2.1220367644929166,10.453221647895965,-2.447514342553439,9.309839787909095,-2.7526458213311003,8.008921973600096,-3.0188990151000117,6.563489630003396,-3.210969364884983,5.002769787099632,-3.3266502371448725,3.3648968765501626,-3.3598169161135405,1.691102043228361,-3.4058776661772683,3.77828023102562e-05
