day,phase,tiltx_11m,tiltx_19m,pcnn_pred_11m,pcnn_pred_19m,q_AB,q_BC,fe_q_AB,fe_q_BC,pcnn_slope_0.0m,pcnn_defl_0.0m,pcnn_slope_0.5m,pcnn_defl_0.5m,pcnn_slope_1.0m,pcnn_defl_1.0m,pcnn_slope_1.5m,pcnn_defl_1.5m,pcnn_slope_2.0m,pcnn_defl_2.0m,pcnn_slope_2.5m,pcnn_defl_2.5m,pcnn_slope_3.0m,pcnn_defl_3.0m,pcnn_slope_3.5m,pcnn_defl_3.5m,pcnn_slope_4.0m,pcnn_defl_4.0m,pcnn_slope_4.5m,pcnn_defl_4.5m,pcnn_slope_5.0m,pcnn_defl_5.0m,pcnn_slope_5.5m,pcnn_defl_5.5m,pcnn_slope_6.0m,pcnn_defl_6.0m,pcnn_slope_6.5m,pcnn_defl_6.5m,pcnn_slope_7.0m,pcnn_defl_7.0m,pcnn_slope_7.5m,pcnn_defl_7.5m,pcnn_slope_8.0m,pcnn_defl_8.0m,pcnn_slope_8.5m,pcnn_defl_8.5m,pcnn_slope_9.0m,pcnn_defl_9.0m,pcnn_slope_9.5m,pcnn_defl_9.5m,pcnn_slope_10.0m,pcnn_defl_10.0m,pcnn_slope_10.5m,pcnn_defl_10.5m,pcnn_slope_11.0m,pcnn_defl_11.0m,pcnn_slope_11.5m,pcnn_defl_11.5m,pcnn_slope_12.0m,pcnn_defl_12.0m,pcnn_slope_12.5m,pcnn_defl_12.5m,pcnn_slope_13.0m,pcnn_defl_13.0m,pcnn_slope_13.5m,pcnn_defl_13.5m,pcnn_slope_14.0m,pcnn_defl_14.0m,pcnn_slope_14.5m,pcnn_defl_14.5m,pcnn_slope_15.0m,pcnn_defl_15.0m,pcnn_slope_15.5m,pcnn_defl_15.5m,pcnn_slope_16.0m,pcnn_defl_16.0m,pcnn_slope_16.5m,pcnn_defl_16.5m,pcnn_slope_17.0m,pcnn_defl_17.0m,pcnn_slope_17.5m,pcnn_defl_17.5m,pcnn_slope_18.0m,pcnn_defl_18.0m,pcnn_slope_18.5m,pcnn_defl_18.5m,pcnn_slope_19.0m,pcnn_defl_19.0m,pcnn_slope_19.5m,pcnn_defl_19.5m,pcnn_slope_20.0m,pcnn_defl_20.0m,pcnn_slope_20.5m,pcnn_defl_20.5m,pcnn_slope_21.0m,pcnn_defl_21.0m,pcnn_slope_21.5m,pcnn_defl_21.5m,pcnn_slope_22.0m,pcnn_defl_22.0m,pcnn_slope_22.5m,pcnn_defl_22.5m,pcnn_slope_23.0m,pcnn_defl_23.0m,pcnn_slope_23.5m,pcnn_defl_23.5m,pcnn_slope_24.0m,pcnn_defl_24.0m,pcnn_slope_24.5m,pcnn_defl_24.5m,pcnn_slope_25.0m,pcnn_defl_25.0m,pcnn_slope_25.5m,pcnn_defl_25.5m,pcnn_slope_26.0m,pcnn_defl_26.0m,pcnn_slope_26.5m,pcnn_defl_26.5m,pcnn_slope_27.0m,pcnn_defl_27.0m,pcnn_slope_27.5m,pcnn_defl_27.5m,pcnn_slope_28.0m,pcnn_defl_28.0m,pcnn_slope_28.5m,pcnn_defl_28.5m,pcnn_slope_29.0m,pcnn_defl_29.0m,pcnn_slope_29.5m,pcnn_defl_29.5m,pcnn_slope_30.0m,pcnn_defl_30.0m
245,4,-1.2346149955833332,2.3351067768263887,-1.222986950871471,2.3661211286154096,5.000726730968122,5.005825030440514,9.269627759926856,9.342441116708375,-0.0,-0.0,-0.012765090592187953,-0.007459771066035219,0.06333757681969793,0.0020347980844010022,0.20249286797822974,0.06637407317956183,0.3811325750942429,0.21109497007125272,0.5781021935947727,0.4505474616864839,0.7747938321664848,0.7891361231045826,0.955243078626946,1.22261918539273,1.1061888930754986,1.7394467919376924,1.2170968239862174,2.3221199952059477,1.2801469790023652,2.9485524685873443,1.2901891773106828,3.5934178794407075,1.2446685253953857,4.229467294756494,1.1435252686829915,4.8288027732341305,0.9890731693239551,5.364095332125916,0.7858608503123488,5.8097376581959805,0.5405205451905495,6.142924159480286,0.2616085263528043,6.344653138865532,-0.04055881531176526,6.400647936832962,-0.3540696672161101,6.30219578041873,-0.6655791632011524,6.046904746872364,-0.960466820220037,5.639380678326003,-1.222986950871471,5.091827057466711,-1.4364104541364504,4.424571775762483,-1.583156849202803,3.6665254073308895,-1.6449158348437973,2.855576062634348,-1.6027580217575348,2.0389261614210463,-1.4372347939785082,1.2733765610801613,-1.1284675077055082,0.6255634331452857,-0.656226434000784,0.17215312480113193,-0.0,0.0,0.517586095930432,0.13168848513389594,0.9775898074983089,0.507981752772814,1.3756738285361605,1.098951563391857,1.708721632056508,1.8728099184077727,1.974749819675541,2.7964974382029006,2.1728232280624207,3.8362285733336554,2.302973434724785,4.957995195913048,2.3661211286154096,6.128030394046056,2.364002659228129,7.313234485964584,2.299100949783634,8.481565394369806,2.1745808540322846,9.602395586896536,1.9942289500672192,10.646837806058754,1.7623976961509302,11.588041790941343,1.4839538206937173,12.40146414158775,1.1642307790285704,13.06511340271472,0.8089850814745367,13.559772352237635,0.4243562785017238,13.869199377307687,0.01683037792213533,13.98031071045472,-0.4067935355613117,13.883345184509674,-0.8394337077123528,13.572013050064227,-1.2737533740137508,13.043630285521518,-1.7021858886039496,12.299239718993478,-2.1169575313638695,11.343720174662462,-2.510108190830599,10.185884754640616,-2.873510108897721,8.83856927142185,-3.1988848610490663,7.318711756082243,-3.4778187335052473,5.647423883602364,-3.701776646404714,3.850055079069261,-3.8621147601933665,1.9562499969579947,-3.9500918909053504,0.0
246,4,-1.233152539746528,2.347647441763889,-1.217810303100216,2.3496206930723487,4.998088087019745,5.006677288109052,9.258647477595108,9.392614592673445,-0.0,-0.0,-0.011543012191784685,-0.007106909338152435,0.06478777987924228,0.003091325130458412,0.20344799585867684,0.06805675511677128,0.3811133993031304,0.21302693294733333,0.5768414635874279,0.4521666207387298,0.7722015020657209,0.7897925458924285,0.9513709704531326,1.2216548413317383,1.1011966731740799,1.7362578919202494,1.2112207442093974,2.316202959722659,1.273672366845131,2.939535172560198,1.2834271916778035,3.5810781963835914,1.2379372639060202,4.213741111322196,1.1371349472298184,4.809783593655271,0.9833148140427808,5.342027378487953,0.7809977550637561,5.785004041842992,0.5367816535632648,6.116031298130745,0.2591828877135694,6.316212167881316,-0.041527305106072755,6.371353450524732,-0.3534879155512303,6.272801871317272,-0.6634114470700538,6.018198009511413,-0.956742629667109,5.612149622070154,-1.217810303100216,5.066827234652495,-1.4299707165396458,4.402485874159704,-1.5757409750025482,3.6479175714550314,-1.6369218069700522,2.8408397847933133,-1.5947092216559926,2.0282252065301454,-1.4297949621865447,1.2665785445788584,-1.1224559401988299,0.6221658447004697,-0.6526330590178752,0.1712017691997979,-0.0,0.0,0.5145980763770439,0.1309349339645226,0.9717947866673415,0.5050239172581574,1.3672989286670998,1.0924408619449868,1.698037031931037,1.8615222328900776,1.9620651352235396,2.7793537629040093,2.1584832606182127,3.8123136974427756,2.287353281537667,4.926574099923572,2.3496206930723487,6.08856204904373,2.347040629752113,7.265382771805361,2.2821083377061844,8.425206892964887,2.1579941933010245,9.53762405544676,1.978483266919522,10.573965188101349,1.7479193563222588,11.507595677210773,1.4711533567019368,12.3141816453789,1.1534957918139288,12.971931463753249,0.8006733002481289,13.461814527665533,0.4187888509623453,13.767759217431598,0.01428545077448209,13.876831849936838,-0.4060868980390288,13.779398306589592,-0.8353012310109834,13.46926990231971,-1.2660808815233051,12.943834940929234,-1.6909241953278151,12.204177286087322,-2.102126916811353,11.255183165941167,-2.491802452303635,10.10563732362431,-2.851900202831943,8.768309526489888,-3.1742221453752753,7.2600323540217575,-3.450437828231632,5.601771098212394,-3.672097932869339,3.81868653071392,-3.830646541797554,1.940191218111968,-3.9174322397150925,0.0
247,4,-1.2390059828263889,2.3523304065,-1.2216583366692828,2.361695485018974,4.999069038779772,5.006134987418087,9.30259578428046,9.41135049063448,-0.0,-0.0,-0.011694158268153633,-0.007166915055632734,0.06493054158342276,0.003014231093512655,0.20416798339709422,0.06818659118130393,0.3825571103277572,0.213694097015037,0.5790446145328013,0.45374597752579093,0.7751146203393832,0.7926544823338876,0.9548832438018746,1.2261287298430132,1.1051570874732979,1.7426068335798075,1.2154558913484488,2.3246082822963436,1.2780006501764691,2.9500889363136267,1.2876694729695914,3.5937819051544575,1.2419242633810474,4.228508917564637,1.1407119139302544,4.8264484961420635,0.9863441209976999,5.360349207183191,0.7833601424984896,5.804678371664854,0.5383768490664776,6.136698798818859,0.2599302843855755,6.337468251661413,-0.04168732082197012,6.392758398897566,-0.35459151212953227,6.293891889674937,-0.6654674305779937,6.038497862628384,-0.9597268549469183,5.631187640323943,-1.2216583366692828,5.084153551050278,-1.4345687893719803,4.4176947611900115,-1.580915359106104,3.6606747028908373,-1.6424268235293684,2.850915161211779,-1.600214139816513,2.035532365673125,-1.4348700773073784,1.2712205398424714,-1.126558130791027,0.6244883272820315,-0.6550911155880994,0.1718533607067556,-0.0,0.0,0.516660826630483,0.13145418958699023,0.9758203393099086,0.5070700163466001,1.373158060458948,1.0969641357717956,1.7055707548102723,1.8694009640686973,1.971085003587703,2.7913793457241574,2.168772500725196,3.8291761572398086,2.2986687278090114,4.948848380225193,2.361695485018974,6.116695459480925,2.3595876008666834,7.299683960699819,2.2948240129083306,8.465836670194179,2.1705633032162694,9.58458834716113,1.9905836842461622,10.627110358053836,1.7592273606726982,11.566606402221309,1.481349138571978,12.378581486602354,1.1622691128313805,13.041086232296731,0.8077292348081194,13.53493850361845,0.42385354313076234,13.843924246096908,0.017111829418775298,13.954979308258377,-0.4057134939489456,13.85835390650673,-0.8375575563958414,13.547761275921694,-1.2711004499505822,13.020511934575982,-1.6987921287369112,12.277634876777771,-2.1128749979574746,11.323986902755344,-2.505404392047007,10.16835118963127,-2.8682671296001288,8.823526111683664,-3.193198320116212,7.3064052272181055,-3.47179658489909,5.638049265028529,-3.695537841875254,3.843750865410672,-3.8557877918547803,1.9530927588868219,-3.943813232004643,0.0
248,4,-1.2414977897777777,2.3559636854236112,-1.203528097833827,2.368420577213209,4.998380493161743,5.006132810091168,9.32130455014804,9.425886740000578,-0.0,-0.0,-0.015079553018546337,-0.007989295015962206,0.05781225418278527,-0.00042868410302794406,0.1933788492008077,0.06025668355797394,0.3684936236355377,0.19952855852800955,0.5623608669695288,0.43186202358133047,0.7566460540189249,0.7619448456760488,0.9355732719434027,1.185933826544364,1.0859886517317054,1.6927513924853181,1.1973897496376606,2.265405367653444,1.2619218513349613,2.882315107986102,1.2743430973363181,3.51862789585707,1.2319611139557536,4.147510647738231,1.1345444529627453,4.741403491354923,0.984212580769347,5.273223537501057,0.7853084123549229,5.717509113225033,0.5442574648714894,6.051496747603697,0.269417628526725,6.256125225541974,-0.02907665814358407,6.316962976201314,-0.33947235733645087,6.22505688104047,-0.6485548260769715,5.97770222666256,-0.9418012156592005,5.579134958825623,-1.203528097833827,5.041148598939424,-1.4170315990903246,4.383639158218784,-1.5647187647700769,3.6350821327529905,-1.6282292816144492,2.8329461985363356,-1.5885470510690323,2.0240485683290728,-1.4261014205576499,1.2648571452290756,-1.1208581437341993,0.6217446361415631,-0.6524003539067021,0.17119969746546762,-0.0,0.0,0.5154146152266583,0.13110106920789114,0.9742431346641689,0.5059763510608204,1.3719999082690166,1.0951588061785862,1.7054186464345784,1.8672469478623503,1.9723683181676752,2.789493425154876,2.171771183135193,3.8283520551377466,2.303523662397385,4.949984555383439,2.368420577213209,6.12072853509113,2.3680831323788243,7.307528528965351,2.304890889576999,8.478332012487598,2.181917866000479,9.602452431581456,2.002872802487961,10.650901323784117,1.7720435717583802,11.596691611059315,1.4942456391174326,12.415114114523828,1.1747744432978995,13.083989285846028,0.8193615320013854,13.583896075186068,0.4341342634628913,13.898379766644148,0.025578870333454237,14.01414051377713,-0.3994933260982597,13.921204203569388,-0.8339767661487252,13.61307717034655,-1.2704997797606177,13.086886173932934,-1.7014502007919456,12.343504950782076,-2.1189986687357436,11.387668544307957,-2.5151198098996437,10.228076522284237,-2.8816114797126895,8.87748609571385,-3.2101122367067894,7.352796065494828,-3.49211720722063,5.675122440800037,-3.7189924882937415,3.8698664964620155,-3.8819882247888517,1.966775965787493,-3.972250485676778,0.0
249,4,-1.2337706552430554,2.3475396450972226,-1.2089270812746704,2.3665011909433886,5.000823452943354,5.00543863604955,9.26328835802014,9.392183313033089,-0.0,-0.0,-0.015690718313559508,-0.008173252761082161,0.057246555563813854,-0.0009304719840204146,0.19333992875744466,0.059587171826008554,0.369300767608711,0.19904097866552756,0.5641867714262255,0.4320283419779162,0.7595341593280279,0.7632903050408136,0.93945666752549,1.1889769866457842,1.0907101541290734,1.6979539342828067,1.202722708739154,2.2731321378157663,1.2675912088466943,2.8928046498462763,1.2800462058859814,3.531973470394912,1.2373878224087052,4.163651501173345,1.139395972071068,4.760125880407607,0.988218662311103,5.29417078477083,0.7882424041390638,5.740199738596983,0.5459488433487378,6.075349512199176,0.26976166017039827,6.280489737542669,-0.030112416482160606,6.341154347833269,-0.3418449412450816,6.248392797690078,-0.652146277133502,5.9995406964237885,-0.946422594049164,5.598910956665743,-1.2089270812746704,5.058407805761821,-1.422903575385402,4.39806702157422,-1.570721249627917,3.6465265414486154,-1.6339994247270888,2.841432165081463,-1.593721934219409,2.0297834469001694,-1.4303408034962848,1.2682250734535077,-1.123869277827871,0.6232890705897728,-0.6539644605219848,0.1715931090284729,-0.0,0.0,0.5163439254953471,0.1313509314221069,0.9756901345143635,0.5068369830326505,1.3735795602364824,1.0967914318119398,1.7067839232250046,1.8696293420416883,1.9732195393936716,2.7924413406707607,2.1718632508134306,3.831544792231918,2.3026712254313093,4.952993629239277,2.3665011909433886,6.123048420907397,2.3650385093657005,7.308608505057186,2.300726361999168,8.477608176238773,2.176700198551627,9.599379028120842,1.9967265077690368,10.644980600195034,1.7651458883544509,11.587501487170695,1.4868203363749513,12.402333042553318,1.1670846168779918,13.06741775333188,0.8117015511907778,13.563474287027926,0.4268210255739229,13.874201121245544,0.018942509881032018,13.986460564109068,-0.4051191348780497,13.890444865589545,-0.8382647850193178,13.579826007988133,-1.273139342798553,13.051890651412467,-1.7021574047118537,12.307661599038308,-2.1175265217273833,11.352007038900085,-2.5112682543566063,10.193738715095046,-2.8752372147377465,8.845700082468946,-3.201138276283871,7.324845405642147,-3.480542119359315,5.652310675969143,-3.7048992692216896,3.853477138849472,-3.8655527703599684,1.9580281487252589,-3.9537496295681627,0.0
250,4,-1.1951764515625,2.346863701923611,-1.1901724159520621,2.337411899875745,4.9998248277840975,5.004251349213377,8.973518751228253,9.3894789573435,-0.0,-0.0,-0.01581642957244309,-0.008176853537620984,0.05631944838478318,-0.001169162150101937,0.19096070703684476,0.05854767807188548,0.36490318755621953,0.19632840974905622,0.5573397152458092,0.4265191957706491,0.7499809230852688,0.7536877499554271,0.9271411283449899,1.1739051830772984,1.075788870898191,1.676061945231764,1.1855628283109465,2.243200329964587,1.2487548206467323,2.85384661805558,1.260262466556227,3.4833270143708246,1.2175147242040096,4.105052987728201,1.1203740321130367,4.6917633689271545,0.9710190551521961,5.2167125000085655,0.7738121498692073,5.654795764877353,0.5351556101987949,5.983605881496899,0.2633405644157182,6.184415323967331,-0.03160790431216412,6.243082107501962,-0.3380862186191802,6.150877863860171,-0.6430655809804969,5.905238627076802,-0.9322407444150246,5.51044002097538,-1.1901724159520621,4.978199584749207,-1.4004218650790339,4.3282097947994576,-1.5456767150052395,3.588605952003897,-1.6078672600639123,2.7963735214800662,-1.5682729721114999,1.9976997583708942,-1.4076191298134082,1.2482745519567626,-1.1061637273242344,0.6135453958126079,-0.6437749952012456,0.16893126752868212,-0.0,0.0,0.5085337671005565,0.12935283083666999,0.9612105515537717,0.499217173937342,1.3536405040523773,1.0805156164079934,1.682626899248019,1.842277583617468,1.9460835761718365,2.7522151731562965,2.1429548415457846,3.777258296731858,2.2731384226454154,4.8840505150916975,2.337411899875745,6.039407204354374,2.3373629143769215,7.210737872613624,2.275323331694227,8.366434563941167,2.154307447336657,9.476228352868512,1.9779542421759182,10.511515955187619,1.7504736332526427,11.44565846868388,1.476596616786345,12.254254217476975,1.1615291632067106,12.915387612344261,0.8109096971108524,13.4098558621967,0.43076997660912597,13.721375283397705,0.02749917510433316,13.836768857727261,-0.39218903713473535,13.746136589681344,-0.8212866153281823,13.4430101120358,-1.2525186676578701,12.924492887243925,-1.6783685837389242,12.191387252869342,-2.091100952597164,11.248309463086098,-2.4827824498156223,10.103793786184822,-2.8453008636877883,8.770386630616866,-3.1703824198059567,7.264731589774405,-3.449607552838791,5.607646218653793,-3.67442526356351,3.82419128384828,-3.836166188708066,1.9437331619217384,-3.926054500972954,0.0
251,4,-1.1812652573194444,2.367745879638889,-1.2162267273191962,2.3659558034465897,4.999074792276969,5.00590546590684,8.869071945713603,9.473025678902316,-0.0,-0.0,-0.008099553023364958,-0.006166948445789307,0.06995277206599028,0.006247708667462191,0.20897233821551325,0.07393468191454516,0.38599397116066236,0.22154056497095237,0.5804176795206774,0.4628151943094173,0.7741245627227908,0.801824498809537,0.9515613620931941,1.2342135098001532,1.0997930088617216,1.7485036541339334,1.2085234066024626,2.3274083521090123,1.270085518180273,2.949151271796804,1.2794025763827275,3.5887723177203,1.2339228769619819,4.219407506319952,1.133531123937522,4.813530243428709,0.9804396687407773,5.344143102767313,0.7790632140205848,5.785910938472713,0.5358806439184466,6.116227978412923,0.25928760595011535,6.316213371804964,-0.040556679101720464,6.37163144432976,-0.3518851445558485,6.273734595163635,-0.6614782212773133,6.020028311867734,-0.9548162398378627,5.614959150364014,-1.2162267273191962,5.070527708399252,-1.4290248384091897,4.40682960207375,-1.5756455580956694,3.6525282352140365,-1.6377666913165267,2.8452637371460274,-1.5964220030017042,2.0320028483028567,-1.4321041827741436,1.269334772011932,-1.1248575777836596,0.623718104579963,-0.6543608628925945,0.1716839258020248,-0.0,0.0,0.5164610077960675,0.13138770870319097,0.975780910640585,0.5069302702845345,1.3735629818884765,1.0969055640701713,1.7066256072751023,1.8697003927246962,1.9729187192754345,2.7923970885268448,2.1714420664931264,3.831318760713433,2.302166064339511,4.952534295423305,2.3659558034465897,6.122324549690106,2.3644986410887,7.307611430572354,2.300235668708673,8.476351729313313,2.1762972351096748,9.59789769782499,1.9964426091218845,10.643326419915955,1.7650037863601677,11.585740051127361,1.486833380600943,12.400538986731267,1.1672564897447366,13.06566997453856,0.812026387677744,13.56185112402135,0.4272838650085379,13.872775681429706,0.01952002211423685,13.985296346848987,-0.40445769423195804,13.889591807540882,-0.8375564254551738,13.579317055800493,-1.272426022944201,13.051738951689892,-1.7014845701737675,12.307858383582028,-2.1169415125848188,11.352520274192756,-2.5108185945761807,10.194512578009991,-2.874968793291691,8.846655318714062,-3.2010934281296035,7.325880622994988,-3.4807576134936586,5.6533046205419435,-3.705404210600523,3.8542919991403743,-3.8663664224365633,1.9585139288395887,-3.9548791644348915,0.0
252,4,-1.166479381375,2.372939086611111,-1.1893560619872792,2.3458293666518046,4.9999044860268995,5.00661895139713,8.758057931952417,9.49380298588731,-0.0,-0.0,-0.015247627563839367,-0.008016072578805176,0.05706973902570988,-0.000664862866041338,0.19161643621471572,0.05941280084446764,0.3652888575180341,0.19745925798404293,0.557367913830395,0.42775549792422396,0.7496383080128531,0.7548446578146142,0.9264732319618644,1.1748065474714455,1.0748842252217365,1.6765658011641955,1.184536999609839,2.2432163958314084,1.2477349865358296,2.853345921111842,1.2593731664103947,3.4823440724153447,1.2168653692171945,4.103681282903683,1.1200486812698616,4.690145123991263,0.9710688565673757,5.215023994775335,0.7742507232552633,5.653229599825941,0.5359575155551892,5.982351700850046,0.26444287349992573,6.183640550693626,-0.03030103588739293,6.242914220750897,-0.3366961838442992,6.15138967175447,-0.6417294470645228,5.906437863467614,-0.9310992219619585,5.512264434095821,-1.1893560619872792,4.980518499628653,-1.4000359292852151,4.330832930560017,-1.5457850389455843,3.5913000696545145,-1.6084756237980564,2.7988872761857317,-1.569312254678324,1.9997969395005497,-1.408928612882488,1.2497757199525954,-1.1074748280825268,0.6143777708913313,-0.6446956681210939,0.16918659371945755,-0.0,0.0,0.5094997145521919,0.12958837755130742,0.9632620141539474,0.500203065342511,1.3568495609909796,1.0828146451782807,1.6870169918544256,1.8464764364344561,1.9516299187762032,2.7589001536120707,2.1495861933704252,3.7869916022620123,2.2807400218359333,4.897347698590917,2.3458293666518046,6.056716352947276,2.346406940363754,7.232420941914767,2.2847749855712776,8.392751217836114,2.1639239419571394,9.507322577609,1.9874750243896573,10.547405643162435,1.759626674088684,11.486228101947555,1.4851047958600199,12.29925072401768,1.169116656784693,12.96441941893052,0.81730829389442,13.462395126060047,0.4357252587793741,13.776763250460318,0.030776514396270306,13.89422426696504,-0.39079870764907404,13.804767020879572,-0.8219612834621319,13.50182615698996,-1.2553999997136833,12.982425011737055,-1.6835569717266732,12.247305207903091,-2.098650859271624,11.301044098277695,-2.492698054713581,10.15216111543589,-2.8575320092358867,8.813213999632543,-3.1848208532607107,7.300885796334572,-3.4660834572148453,5.63606343933622,-3.692704068707474,3.843908664848268,-3.8559456521947504,1.9539219364243512,-3.946962047456993,0.0
253,4,-1.2183427885138889,2.3848110768402777,-1.2087763236022209,2.339473571082901,4.9975812519507405,5.005657329666358,9.14745420549426,9.541301186292891,-0.0,-0.0,-0.006211350631302905,-0.005637825173027752,0.0724930621769996,0.007929952903765289,0.21118825880940514,0.07684143244543219,0.38715439632609067,0.2253169709451893,0.5800196926726617,0.46679865861356973,0.7718740593329462,0.8051540188028707,0.9473518003954057,1.2359288402959867,1.0936826715282475,1.7476334591651033,1.200711507058757,2.3230466850789795,1.2608874769228806,2.9405218877340547,1.2692247940335115,3.5752804842102694,1.223237331112124,4.2006791433777275,1.1228501076203696,4.789438384332767,0.9702909643549774,5.314821821469378,0.769965955972707,5.751757026651188,0.5283220677066107,6.077890768540542,0.2537008149708992,6.274573185195393,-0.04381386936167051,6.327767190949295,-0.35255029579413083,6.228881064021109,-0.6594033694325453,5.975523669098641,-0.9499861258110384,5.572183111497613,-1.2087763236022209,5.030830778586633,-1.4192563534557445,4.3714536913271305,-1.5640451032216809,3.6225188633816563,-1.6250207828062841,2.821373953402326,-1.5834340475857864,2.014588909272372,-1.420011061074089,1.258243556652118,-1.115046401285111,0.618166196256184,-0.6484859390152036,0.17012826444267168,-0.0,0.0,0.5115798406315272,0.13015621971115285,0.9663313632418287,0.502101297122713,1.3599388912742398,1.0862902268951604,1.689291100637616,1.8513247405998594,1.9523979208257602,2.7645346538201307,2.14830917371621,3.7925180632559132,2.2770357016495666,4.901641457802159,2.339473571082901,6.0585011413528775,2.3373317899024877,7.230347620448885,2.273063845886799,8.38547479554558,2.1498032607041817,9.493575919427137,1.9713032575900111,10.526068358741044,1.7418805604921468,11.456389222972737,1.4663632767686885,12.260263917065858,1.150042763084579,12.915949636303436,0.7986293335271587,13.40445576127066,0.4182116386792973,13.709743032258547,0.015219523025522107,13.818903291153793,-0.4036098457314079,13.722321478809853,-0.8312627893533807,13.413821470573007,-1.2604770899773423,12.890797224909667,-1.6837673336515748,12.154330612270979,-2.0934478358172828,11.209297185283587,-2.481653350506789,10.06446104849421,-2.840357755678601,8.732559887285339,-3.1613908965170228,7.230381121975823,-3.436453757155539,5.578830065024967,-3.657132119518493,3.802990876960203,-3.814908856119365,1.9321810402672595,-3.9011749919444134,0.0
254,4,-1.2403710418333334,2.3588435733125,-1.2214770514781483,2.354433430274514,4.999797678829129,5.005635741858895,9.31284480029758,9.437408775434534,-0.0,-0.0,-0.007066704675909925,-0.00591842852325143,0.07218258273568742,0.007307933004163551,0.21242559728686689,0.07641738892358198,0.3905661999445263,0.22603654337674853,0.5858897393161133,0.46983347206779646,0.7801866579259635,0.8117407395851947,0.957842404623874,1.2472318541666336,1.1058928210705,1.764634058876415,1.2140452551349834,2.3464602154151537,1.2746666643423439,2.970742919886759,1.2827408637187285,3.6123548499693396,1.2357978110324748,4.244300611667359,1.1338183873193488,4.8389669490604525,0.9791185128634606,5.369320012616075,0.7762166410551491,5.810040359592978,0.5316887070558058,6.1385883965253125,0.25401449477450955,6.336194989560356,-0.04658085079673282,6.3887738956241815,-0.35828677073173165,6.287754451327186,-0.6678657028263115,6.03083455653316,-0.9608073993801924,5.62265537875963,-1.2214770514781483,5.075400369041476,-1.4332555703415713,4.409322116834028,-1.578670806261996,3.6532012875826596,-1.6395188817501491,2.844742395682146,-1.5969751692417973,2.0309114869080784,-1.4316947499838701,1.2682209606238999,-1.1239024476400237,0.6229667774639417,-0.6534727382585327,0.17142319740265102,-0.0,0.0,0.5152977654261934,0.1311106660116517,0.9731794711244994,0.5057212255418334,1.3693561970048043,1.093999260980291,1.7007475175732774,1.8642736174758006,1.965396045579998,2.7836172043524745,2.1623843386306505,3.8183876268426586,2.291754849691493,4.934727007481667,2.354433430274514,6.0990226530208504,2.3521567449229885,7.278330438658151,2.28740382687375,8.440762927636385,2.1633318963302206,9.555844331270547,1.9837164731320491,10.59483445202191,1.7528957430121248,11.531023749309009,1.4757190792347148,12.340001632397088,1.1574995773359724,12.999900024070193,0.803970428115793,13.491614159065136,0.42124493123294426,13.799002487748732,0.015779937139933635,13.909067452732316,-0.405657502784266,13.812118797763333,-0.8360205004728493,13.501920957353805,-1.2680099304551258,12.975825964635819,-1.6940994796172464,12.234893205786918,-2.1065583551137377,11.283997243502473,-2.4974718485315597,10.131924830485826,-2.8587599436025846,8.791462137536536,-3.182194143196811,7.279473130037215,-3.4594126793904874,5.616969941749184,-3.6819342583942634,3.8291760159346686,-3.8411704802815763,1.9455827109028443,-3.928437061954921,0.0
